% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 12:50
% Table:              Pressure incident Inlet - Pin
% Time (s)               Incident pressure (Pa), Point: 16
0.0031904761904761906    -60.15009550075462
0.0032380952380952383    -60.15009550075461
0.003285714285714286     -37.17480344601836
0.0033333333333333335    -1.0843485000713086E-13
0.003380952380952381     37.17480344601855
0.003428571428571429     60.15009550075454
0.0034761904761904765    60.15009550075454
0.003523809523809524     37.17480344601855
0.0035714285714285713    3.4087353842512055E-13
0.003619047619047619     -37.17480344601836
0.0036666666666666666    -60.150095500754475
0.0037142857142857142    -60.15009550075462
0.003761904761904762     -37.174803446018736
0.0038095238095238095    -1.2392554286529243E-13
0.003857142857142857     37.174803446018174
0.003904761904761905     60.15009550075454
0.003952380952380953     60.150095500754546
0.004                    37.174803446018565
0.004047619047619048     -9.302245269453571E-14
0.004095238095238095     -37.174803446018345
0.004142857142857143     -60.150095500754475
0.004190476190476191     -60.15009550075462
0.004238095238095238     -37.17480344601875
0.004285714285714286     -1.3941623572345396E-13
0.004333333333333333     37.17480344601816
0.004380952380952381     60.15009550075453
0.004428571428571428     60.150095500754695
0.0044761904761904765    37.17480344601858
0.004523809523809524     3.7185492414144367E-13
0.004571428571428572     -37.1748034460187
0.004619047619047619     -60.15009550075447
0.004666666666666667     -60.15009550075449
0.004714285714285714     -37.174803446018764
0.004761904761904762     2.944797553962023E-13
0.0048095238095238095    37.174803446018146
0.004857142857142858     60.15009550075467
0.004904761904761905     60.150095500754695
0.004952380952380953     37.174803446018586
0.005                    -6.204106697821262E-14
0.005047619047619048     -37.174803446018686
0.005095238095238095     -60.15009550075446
0.005142857142857143     -60.15009550075463
0.005190476190476191     -37.17480344601841
0.005238095238095238     -6.197843054175949E-13
0.005285714285714286     37.17480344601813
0.005333333333333333     60.150095500754524
0.005380952380952381     60.15009550075456
0.0054285714285714284    37.17480344601896
0.0054761904761904765    4.0283630985776674E-13
0.005523809523809524     -37.17480344601831
0.005571428571428572     -60.15009550075459
0.005619047619047619     -60.15009550075477
0.005666666666666667     -37.17480344601806
0.005714285714285714     -1.8588831429793862E-13
0.005761904761904762     37.17480344601849
0.0058095238095238096    60.15009550075438
0.005857142857142858     60.15009550075443
0.005904761904761905     37.174803446018615
0.005952380952380953     -3.105968126188951E-14
0.006                    -37.17480344601866
0.006047619047619048     -60.15009550075472
0.006095238095238095     -60.15009550075464
0.006142857142857143     -37.17480344601917
0.006190476190476191     2.480076768217176E-13
0.006238095238095238     37.17480344601811
0.006285714285714286     60.15009550075451
0.006333333333333333     60.150095500754574
0.006380952380952381     37.17480344601826
0.0064285714285714285    4.3381769557408986E-13
0.0064761904761904765    -37.17480344601829
0.006523809523809524     -60.15009550075458
0.006571428571428572     -60.15009550075451
0.006619047619047619     -37.174803446018814
0.006666666666666667     -2.1686970001426171E-13
0.006714285714285714     37.174803446018466
0.006761904761904762     60.150095500754645
0.00680952380952381      60.150095500754716
0.006857142857142858     37.174803446018636
0.006904761904761905     -7.829554556640664E-17
0.006952380952380953     -37.174803446018636
0.007                    -60.15009550075444
0.007047619047619048     -60.150095500754645
0.007095238095238095     -37.174803446018466
0.007142857142857143     -6.817470768502411E-13
