% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 12:47
% Table:              Ave P Plane Multiphysics - 
% Time (s)               aveop2(p) (Pa)
0.004486486486486487     22.078042697380027
0.004540540540540541     -0.042552655593110916
0.004594594594594595     -21.735554573406844
0.0046486486486486496    -35.52456449288185
0.004702702702702703     -35.79570876248295
0.004756756756756757     -22.09659872043288
0.004810810810810811     0.0707947840678911
0.0048648648648648655    21.83297507783409
0.00491891891891892      35.56144824623547
0.004972972972972974     35.85634653907212
0.005027027027027027     22.07300097502277
0.005081081081081081     -0.007389605876718035
0.005135135135135136     -21.7231275546622
0.00518918918918919      -35.5293732981785
0.005243243243243244     -35.79536390474057
0.005297297297297298     -22.125023732792393
0.005351351351351352     0.10569453496078601
0.005405405405405406     21.900073911322707
0.00545945945945946      35.523809896365
0.005513513513513514     35.78799436083508
0.005567567567567568     22.086780456957065
0.0056216216216216225    -0.04494701833493327
0.005675675675675677     -21.880625179422392
0.00572972972972973      -35.51852592127013
0.005783783783783784     -35.73394185564341
0.005837837837837838     -22.090051008235555
0.005891891891891893     0.16688184004347745
0.005945945945945947     21.885821517180254
0.006000000000000001     35.58002910525767
0.006054054054054054     35.74343167906741
0.0061081081081081085    22.146724503988285
0.006162162162162163     -0.04237165989341638
0.006216216216216217     -21.862444835951457
0.006270270270270271     -35.473025375672
0.006324324324324325     -35.65331039439514
0.0063783783783783795    -21.920367903752165
0.006432432432432433     0.18001621998957068
0.006486486486486487     21.84997192458116
0.006540540540540541     35.5289718197805
0.006594594594594595     35.78362913393779
0.00664864864864865      22.164862873651728
0.006702702702702704     -0.005328241225281966
0.006756756756756757     -21.772417029848196
0.006810810810810811     -35.447644021090426
0.0068648648648648655    -35.75958388310691
0.00691891891891892      -22.02296694978071
0.006972972972972974     0.15532321819354128
0.007027027027027028     21.84590731291579
0.007081081081081082     35.53232337477702
0.007135135135135136     35.79780064788666
0.00718918918918919      22.126198654983895
0.007243243243243244     0.079110570015343
0.007297297297297298     -21.704643069349434
0.007351351351351352     -35.394450458148285
0.007405405405405407     -35.72186812296013
0.00745945945945946      -22.086034803303953
0.007513513513513514     0.06751724352041535
0.007567567567567568     21.84907573604586
0.0076216216216216225    35.466330323806105
0.007675675675675677     35.76974746969338
0.007729729729729731     22.157450858786756
0.007783783783783785     0.04971006111209567
0.00783783783783784      -21.83935142376066
0.007891891891891894     -35.492234064234275
0.007945945945945948     -35.69355440922276
0.008                    -22.05899476881017
0.008054054054054054     0.06265181369348782
0.008108108108108109     21.75862006611942
