% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:01
% Table:              Aceleration Mic 2 - 
% Time (s)               Local acceleration, z component (m/s^2), Point: 14
0.006439393939393939     9575.141275059392
0.0065151515151515155    1151.4030020617136
0.006590909090909091     -5923.2072294920345
0.006666666666666666     -9787.462611842362
0.0067424242424242425    -9946.380965291446
0.006818181818181818     -10180.75320638893
0.006893939393939394     -9260.36185036341
0.0069696969696969695    -1021.88906131693
0.007045454545454546     5818.395151309789
0.007121212121212121     9663.155638653181
0.007196969696969697     10043.925850648051
0.007272727272727273     10169.373505366038
0.007348484848484848     9392.252170619213
0.007424242424242424     1199.9719651844273
0.0075                   -5959.810517369661
0.007575757575757576     -9759.109675486885
0.007651515151515151     -10086.064175044296
0.007727272727272728     -10237.532399934851
0.007803030303030303     -9151.051212345512
0.00787878787878788      -1145.594266565371
0.007954545454545454     5818.784539734392
0.00803030303030303      9686.006436430143
0.008106060606060606     10002.688841865187
0.008181818181818182     10092.652005113043
0.008257575757575757     9383.455498311843
0.008333333333333333     1251.1056520465002
0.00840909090909091      -5949.67222973068
0.008484848484848484     -9755.805352385345
0.00856060606060606      -10015.305106350075
0.008636363636363636     -10168.916747494404
0.008712121212121213     -9134.645281339608
0.008787878787878787     -1062.8661756615911
0.008863636363636363     5856.510111775708
0.00893939393939394      9718.298878089245
0.009015151515151516     10074.697702611074
0.00909090909090909      10157.605426925373
0.009166666666666667     9323.86895628419
0.009242424242424243     1240.4418237468817
0.009318181818181817     -5963.917843168238
0.009393939393939394     -9706.65946451957
0.00946969696969697      -10065.674058533
0.009545454545454546     -10249.733784270717
0.00962121212121212      -9155.597728890989
0.009696969696969697     -1106.2079173339216
0.009772727272727273     5740.071911654786
0.009848484848484848     9739.104753944854
0.009924242424242424     10016.072305801265
0.01                     10029.981823144692
0.010075757575757576     9366.644811156712
0.010151515151515151     1235.6081066734964
0.010227272727272727     -5841.343204287474
0.010303030303030303     -9881.6904305537
0.010378787878787878     -10011.118161783848
0.010454545454545454     -10067.139119798903
0.01053030303030303      -9233.271316453836
0.010606060606060607     -1130.4413011568658
0.010681818181818181     5870.400722549706
0.010757575757575757     9674.35891179798
0.010833333333333334     10021.748598591548
0.01090909090909091      10054.106615956905
0.010984848484848484     9376.166773911988
0.01106060606060606      1213.225089972304
0.011136363636363637     -5962.6242120185325
0.011212121212121211     -9758.685214248846
0.011287878787878788     -10039.081305344713
0.011363636363636364     -10175.47502596321
0.01143939393939394      -9198.805989745742
0.011515151515151515     -1047.3928203144833
0.011590909090909091     5824.960522566392
0.011666666666666667     9676.84341989214
0.011742424242424242     10062.552784776562
0.011818181818181818     10201.105746276833
0.011893939393939394     9506.25726221369
0.01196969696969697      1043.2244004402378
0.012045454545454545     -5752.024126050103
0.012121212121212121     -9854.164669478458
