% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 13:44
% Table:              Velocity Liner - V Liner (aveop1(w))
% Time (s)               aveop1(w) (m/s)
0.0020824742268041236    0.011190230628380671
0.0021030927835051544    -0.015092785220799652
0.0021237113402061856    -0.03573719631233505
0.0021443298969072164    -0.042471790345816725
0.002164948453608247     -0.03224086922136342
0.0021855670103092784    -0.009921089939826
0.002206185567010309     0.01543865450943274
0.00222680412371134      0.03466967784502993
0.002247422680412371     0.041518491751061516
0.002268041237113402     0.032301649211273355
0.0022886597938144328    0.011035197625510742
0.002309278350515464     -0.014966599848545939
0.0023298969072164948    -0.035645119074239145
0.0023505154639175256    -0.04267553663415656
0.0023711340206185568    -0.03243745065734315
0.0023917525773195876    -0.010247516218644705
0.0024123711340206183    0.015529377190926718
0.0024329896907216496    0.03490197102203289
0.0024536082474226804    0.04146327203564188
0.002474226804123711     0.03236514579657613
0.0024948453608247424    0.011049519694803354
0.002515463917525773     -0.01473834668760418
0.002536082474226804     -0.03521501639378877
0.002556701030927835     -0.04268869060545161
0.002577319587628866     -0.03254953435578073
0.0025979381443298967    -0.010418477632635354
0.002618556701030928     0.015479414087909971
0.0026391752577319587    0.035177769465424204
0.0026597938144329895    0.0416399328457578
0.0026804123711340207    0.03223233196425754
0.0027010309278350515    0.01100703446844069
0.0027216494845360823    -0.014750655037002361
0.0027422680412371135    -0.034995161912639676
0.0027628865979381443    -0.04246445436842726
0.002783505154639175     -0.032798031360660305
0.0028041237113402063    -0.010506238287252504
0.002824742268041237     0.015348465524454603
0.002845360824742268     0.035200402286242646
0.002865979381443299     0.041699894488364045
0.00288659793814433      0.03207754980430997
0.0029072164948453607    0.010837825121794216
0.002927835051546392     -0.01463799933361114
0.0029484536082474227    -0.03490203350474819
0.0029690721649484535    -0.042258590935042056
0.0029896907216494847    -0.03281078740054006
0.0030103092783505155    -0.01079593740653806
0.0030309278350515462    0.015278811844016211
0.0030515463917525775    0.035192046290645575
0.0030721649484536082    0.04187934081284337
0.003092783505154639     0.032243991799057445
