% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 12:54
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0.004893617021276596     -0.0242148749170875
0.004936170212765958     -0.010953215523854297
0.004978723404255319     0.006411020343114039
0.005021276595744681     0.020769282019384133
0.0050638297872340424    0.027915455770755996
0.005106382978723405     0.023985562541716736
0.005148936170212766     0.010736651873826076
0.005191489361702128     -0.006031054538257853
0.0052340425531914895    -0.020954238625125316
0.005276595744680851     -0.027770594309278387
0.005319148936170213     -0.024078172169095323
0.005361702127659575     -0.010931842006329967
0.005404255319148937     0.006402748034879122
0.005446808510638298     0.020761798458370635
0.00548936170212766      0.02785792091835756
0.005531914893617021     0.02412283069400151
0.005574468085106384     0.01069241770026969
0.005617021276595745     -0.006201470299394314
0.005659574468085107     -0.02073750181659642
0.005702127659574468     -0.027917390090533248
0.00574468085106383      -0.024128869553787267
0.0057872340425531915    -0.010841394954768567
0.005829787234042554     0.006301017557618552
0.0058723404255319155    0.020847870751534173
0.005914893617021277     0.027914102851657473
0.005957446808510639     0.024042732799930588
0.006                    0.010747060537666811
0.006042553191489362     -0.006372787444630757
0.006085106382978724     -0.020695500204234267
0.006127659574468086     -0.027725687000367195
0.006170212765957447     -0.0241584274200664
0.006212765957446809     -0.010733663983027324
0.00625531914893617      0.006265980685627321
0.006297872340425532     0.020809491981671605
0.006340425531914894     0.027922649831809386
0.006382978723404256     0.023975343203223014
