% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:07
% Table:              Ave P Plane Multiphysics - 
% Time (s)               aveop2(p) (Pa)
0.006197916666666667     -9.257210746988546
0.00625                  281.0813702963755
0.006302083333333334     453.92424576604253
0.006354166666666667     481.7110714992569
0.0064062500000000005    412.80114074622236
0.006458333333333334     280.607424535888
0.006510416666666667     13.73040483379269
0.006562500000000001     -280.29605944612507
0.006614583333333333     -451.66728895247047
0.006666666666666667     -481.9963407848831
0.006718750000000001     -407.8586387801751
0.0067708333333333336    -276.2640968364276
0.006822916666666667     -9.005163666944478
0.006875                 280.70577885286286
0.006927083333333334     452.42291957529244
0.006979166666666667     483.0104876968618
0.00703125               412.71264469795216
0.007083333333333334     280.9558587491197
0.0071354166666666675    12.190116163835786
0.0071875                -281.20803852488064
0.007239583333333334     -452.3989401195882
0.007291666666666667     -481.4191697370899
0.0073437500000000005    -409.1782357121113
0.007395833333333334     -274.9615439785955
0.007447916666666667     -9.752802548588953
0.007500000000000001     283.1304875105822
0.007552083333333333     453.68680072161834
0.007604166666666667     483.1470732589119
0.007656250000000001     412.26449541895374
0.0077083333333333335    280.5796119990557
0.007760416666666667     11.79816582754721
0.0078125                -280.5036870022794
0.007864583333333335     -453.4409872906133
0.007916666666666667     -480.8886623742565
0.00796875               -410.3701144588262
0.008020833333333335     -276.23168374882056
0.008072916666666667     -9.772844690063797
0.008125                 281.572191264274
0.008177083333333333     454.28738591572386
0.008229166666666668     483.0173117860827
0.00828125               413.8807975812155
0.008333333333333333     281.49918495291234
