% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 12 2017, 00:01
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0.0014942528735632185    -2.0186376047967656
0.0015172413793103448    -2.359294846335548
0.0015402298850574713    -1.7886606671123868
0.0015632183908045978    -0.5749636287171436
0.001586206896551724     0.8967605591397821
0.0016091954022988506    2.059926813974541
0.001632183908045977     2.4013024573030153
0.0016551724137931034    1.79095460102931
0.00167816091954023      0.5449929002588617
0.0017011494252873562    -0.9039754538660952
0.0017241379310344827    -2.0218713488820605
0.0017471264367816092    -2.3710862706264226
0.0017701149425287355    -1.8088364418320986
0.001793103448275862     -0.5697641497833272
0.0018160919540229886    0.8994649023908422
0.0018390804597701149    2.0574488698357594
0.0018620689655172414    2.386936041776368
0.001885057471264368     1.7909937325232246
0.0019080459770114942    0.5507816819579215
0.0019310344827586207    -0.8950693084311989
0.001954022988505747     -2.026410820795327
0.0019770114942528737    -2.388625403338764
0.002                    -1.8016863831834866
0.0020229885057471263    -0.5746493670938044
0.002045977011494253     0.9090135919384941
0.0020689655172413794    2.0407101951898343
0.0020919540229885057    2.3818620979461005
0.002114942528735632     1.7950864689438417
0.0021379310344827587    0.5604268041498138
0.002160919540229885     -0.8926224097265621
0.0021839080459770113    -2.04471120534844
0.002206896551724138     -2.3786049936883025
0.0022298850574712643    -1.8040223732346938
0.0022528735632183906    -0.5584302529577361
0.0022758620689655173    0.9016371239472079
0.0022988505747126436    2.0350677237655446
0.00232183908045977      2.3925412446537053
0.0023448275862068967    1.796967246373802
0.002367816091954023     0.5676908841805153
0.0023908045977011493    -0.9030648323790275
0.002413793103448276     -2.041710793408584
0.0024367816091954023    -2.3798168142093883
0.0024597701149425286    -1.7945763758149902
0.0024827586206896553    -0.5611569996119363
0.0025057471264367816    0.8982508125079498
0.002528735632183908     2.040088026553594
0.0025517241379310347    2.3947269237798596
0.002574712643678161     1.7973921318350845
0.0025977011494252873    0.5685687475497003
0.002620689655172414     -0.9116257865531774
0.0026436781609195403    -2.0289371118679407
0.0026666666666666666    -2.381496814660915
0.002689655172413793     -1.7893312341883314
0.0027126436781609196    -0.5657382230725707
0.002735632183908046     0.8944262746786402
0.002758620689655172     2.045825979279691
0.002781609195402299     2.3871378513319543
0.0028045977011494252    1.8062675519503801
0.0028275862068965515    0.5547003466571973
0.0028505747126436783    -0.9035205433744449
0.0028735632183908046    -2.0327467864370066
0.002896551724137931     -2.377545070731994
0.0029195402298850576    -1.7935010476990854
0.002942528735632184     -0.5738235476958865
0.00296551724137931      0.9002930465821213
0.002988505747126437     2.04311285052755
0.003011494252873563     2.3955615915003
0.0030344827586206895    1.7987765331367902
0.0030574712643678162    0.5568067320683532
0.0030804597701149425    -0.9030484153477215
0.003103448275862069     -2.0312083668559824
0.0031264367816091956    -2.3766035342994964
0.003149425287356322     -1.79687747985955
0.003172413793103448     -0.5714622078810493
0.003195402298850575     0.9019532809375514
0.003218390804597701     2.045557989522044
0.0032413793103448275    2.3940468562184822
0.003264367816091954     1.7968121655416716
0.0032873563218390805    0.5566857230864529
0.003310344827586207     -0.9024951372712163
0.003333333333333333     -2.0342930455728134
0.00335632183908046      -2.375542610712555
0.003379310344827586     -1.8005395663618764
0.0034022988505747124    -0.5645867746546838
0.003425287356321839     0.8985399798298106
0.0034482758620689655    2.0463104983689977
