% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 12 2017, 00:01
% Table:              Ave P Plane Multiphysics - 
% Time (s)               aveop2(p) (Pa)
0.0018390804597701149    -174.29226340470723
0.0018620689655172414    -117.72909529793601
0.001885057471264368     -16.732592457437853
0.0019080459770114942    102.63063700653086
0.0019310344827586207    185.9826168867881
0.001954022988505747     184.85213490044939
0.0019770114942528737    116.21823288924564
0.002                    12.513650968909522
0.0020229885057471263    -107.9276951403397
0.002045977011494253     -180.263286732305
0.0020689655172413794    -180.68196868848398
0.0020919540229885057    -115.09243943820003
0.002114942528735632     -18.65649645564854
0.0021379310344827587    108.00830308989764
0.002160919540229885     185.12468716204143
0.0021839080459770113    180.18507995334065
0.002206896551724138     119.88296431064545
0.0022298850574712643    14.420268452555092
0.0022528735632183906    -105.88223393493315
0.0022758620689655173    -182.36415765311662
0.0022988505747126436    -182.14641279189772
0.00232183908045977      -114.16234493216308
0.0023448275862068967    -15.682714916580553
0.002367816091954023     108.99000099943311
0.0023908045977011493    181.85961562713882
0.002413793103448276     182.85529192688648
0.0024367816091954023    118.06537441038338
0.0024597701149425286    18.268926078385302
0.0024827586206896553    -107.24971387089043
0.0025057471264367816    -185.6736190797954
0.002528735632183908     -180.49203809289375
0.0025517241379310347    -114.8504287926601
0.002574712643678161     -13.862411591417779
0.0025977011494252873    107.60653441258064
0.002620689655172414     180.43996945685808
0.0026436781609195403    184.2071844964067
0.0026666666666666666    119.8950325650878
0.002689655172413793     18.324931341690306
0.0027126436781609196    -108.89722350550224
0.002735632183908046     -184.95675755382513
0.002758620689655172     -180.57012901226278
0.002781609195402299     -113.3045206360925
0.0028045977011494252    -15.231827050500183
0.0028275862068965515    104.60665598613285
0.0028505747126436783    181.24746934945622
0.0028735632183908046    183.0778187067529
0.002896551724137931     121.10238255173559
0.0029195402298850576    16.911889517341553
0.002942528735632184     -109.691846552001
0.00296551724137931      -183.90393752943794
0.002988505747126437     -178.91933624472162
0.003011494252873563     -114.05161572612012
0.0030344827586206895    -15.20134149184462
0.0030574712643678162    104.25099011239703
0.0030804597701149425    181.7576255927972
0.003103448275862069     184.86875611436022
0.0031264367816091956    119.8995446609305
0.003149425287356322     16.99095284078113
0.003172413793103448     -110.04975173976683
0.003195402298850575     -183.7486425680502
0.003218390804597701     -178.45889018085455
0.0032413793103448275    -114.81694634063369
0.003264367816091954     -15.702567997474516
0.0032873563218390805    105.59003570702751
0.003310344827586207     183.2532115935482
0.003333333333333333     183.99420236509974
0.00335632183908046      120.00651880747205
0.003379310344827586     16.721956006923985
0.0034022988505747124    -109.34559547393773
0.003425287356321839     -182.92915549373194
0.0034482758620689655    -180.10679985579276
