% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:21
% Table:              Ave P Plane Multiphysics - 
% Time (s)               aveop2(p) (Pa)
0.0025925925925925925    279.3468431040225
0.0026157407407407405    151.20448723280745
0.002638888888888889     -17.837921063867316
0.002662037037037037     -181.4483487110866
0.002685185185185185     -285.689574422961
0.002708333333333333     -327.3691341202109
0.0027314814814814814    -281.6546657424393
0.0027546296296296294    -153.25951527969508
0.0027777777777777775    21.810158046200325
0.002800925925925926     190.55337034860088
0.002824074074074074     291.57635079576403
0.002847222222222222     325.21211143137015
0.0028703703703703703    277.06598795850454
0.0028935185185185184    155.49734746190705
0.0029166666666666664    -14.825155553242503
0.002939814814814815     -181.32369600636684
0.002962962962962963     -288.55955867888554
0.002986111111111111     -325.75719804581786
0.0030092592592592593    -278.2610498008098
0.0030324074074074073    -154.96152550797143
0.0030555555555555553    17.868668321947418
0.0030787037037037037    187.0501103700872
0.0031018518518518517    292.9004996880719
0.0031249999999999997    327.42579810223134
0.003148148148148148     275.3276587193389
0.003171296296296296     153.43956460822506
0.003194444444444444     -14.326960324759412
0.0032175925925925926    -179.18985762215448
0.0032407407407407406    -287.56996609458406
0.0032638888888888887    -327.60396928569935
0.0032870370370370367    -278.47997315491557
0.003310185185185185     -154.31106773760894
0.003333333333333333     19.292465610223513
0.003356481481481481     187.42591552962315
0.0033796296296296296    291.398695719606
0.0034027777777777776    328.1623023039867
0.0034259259259259256    277.0214779625551
0.003449074074074074     155.02482928568864
0.003472222222222222     -15.033783066511882
0.00349537037037037      -180.33375133228571
0.0035185185185185185    -287.2939820989696
0.0035416666666666665    -326.0109032547487
0.0035648148148148145    -279.69673637536135
0.003587962962962963     -156.11894444848278
0.003611111111111111     20.7703383155101
0.003634259259259259     186.2108449701335
0.0036574074074074074    292.9057938676708
0.0036805555555555554    326.9863387338602
0.0037037037037037034    276.27276056117006
