% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 23:00
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0.005                    0.009590966621499358
0.005090909090909091     -0.908736772683974
0.005181818181818182     -1.604367604534464
0.0052727272727272735    -1.6873221515406818
0.005363636363636364     -0.9179307013692912
0.005454545454545455     6.93312605071866E-4
0.005545454545454546     0.9135721603898144
0.005636363636363637     1.6050587329928172
0.0057272727272727275    1.6825155381251005
0.005818181818181819     0.9293270019703769
0.00590909090909091      0.009942914701010221
0.006                    -0.904601877597416
0.006090909090909091     -1.6043952870444786
0.006181818181818182     -1.6855746866924157
0.006272727272727274     -0.9198289363006907
0.006363636363636364     -6.796595098527127E-4
0.006454545454545455     0.9089036626348488
0.006545454545454546     1.6082062527193604
0.006636363636363637     1.6840899234953632
0.006727272727272728     0.9325148703360553
0.006818181818181819     0.010152291696775834
0.00690909090909091      -0.9067252646638821
0.007000000000000001     -1.6051377493134786
0.007090909090909091     -1.6865691938558587
0.0071818181818181824    -0.9180873738894497
0.007272727272727274     2.1351711476028164E-4
0.007363636363636364     0.9120074727825019
0.007454545454545455     1.6049098578855054
0.007545454545454546     1.6817149406255765
0.007636363636363637     0.9289316186780692
0.007727272727272728     0.010422571260704507
0.00781818181818182      -0.904286010115047
0.007909090909090909     -1.604570942249351
0.008                    -1.6869667714406953
0.008090909090909091     -0.9197147348527925
0.008181818181818182     0.0015234247697050482
0.008272727272727274     0.9050261318399169
0.008363636363636365     1.6065223924567031
0.008454545454545456     1.6854774246294453
0.008545454545454547     0.9303855324830068
0.008636363636363636     0.008954409532017121
0.008727272727272728     -0.9040163933963402
0.008818181818181819     -1.6080875496478568
0.00890909090909091      -1.68529092368797
0.009000000000000001     -0.91532549125809
0.009090909090909092     -0.0017519879874061093
0.009181818181818183     0.910511816262449
0.009272727272727273     1.6086677817423065
0.009363636363636364     1.6807722885130263
0.009454545454545455     0.9289869657192834
0.009545454545454546     0.010994690686325507
0.009636363636363637     -0.9038664766468572
0.009727272727272729     -1.607197928058657
0.00981818181818182      -1.6858788157077294
0.00990909090909091      -0.9186421159100631
0.01                     -6.100471329774105E-4
0.010090909090909091     0.9068797575436878
0.010181818181818183     1.608248475090634
0.010272727272727274     1.6826231243494099
0.010363636363636365     0.9307213491179437
0.010454545454545456     0.008728885272348217
0.010545454545454547     -0.9059546589645813
0.010636363636363637     -1.6056465741329062
0.010727272727272728     -1.6851358662188396
0.010818181818181819     -0.9195765771054275
0.01090909090909091      -5.109004879715346E-4
0.011000000000000001     0.9079132387611624
0.011090909090909092     1.6081559087930204
0.011181818181818183     1.6833707614241875
0.011272727272727275     0.931299376693092
0.011363636363636364     0.010665618565657042
0.011454545454545455     -0.9057604288956131
0.011545454545454546     -1.6054534389456607
0.011636363636363637     -1.6859143223296569
0.011727272727272729     -0.9205876455020398
0.01181818181818182      0.0017916756916586216
0.01190909090909091      0.9062716600213944
0.012                    1.606781693429809
0.012090909090909091     1.6829748860420295
0.012181818181818183     0.9318210522368817
0.012272727272727274     0.010156979075819998
0.012363636363636365     -0.9059530296330842
0.012454545454545456     -1.6042040008434326
0.012545454545454547     -1.6849077498098808
0.012636363636363638     -0.9245248881949004
0.012727272727272728     0.002498410447946668
0.012818181818181819     0.9075602312725729
0.01290909090909091      1.605371527447593
0.013000000000000001     1.6822333681719075
0.013090909090909092     0.9333926749012165
0.013181818181818183     0.008144834255620572
0.013272727272727275     -0.9071933084665328
0.013363636363636364     -1.6034610461791527
0.013454545454545455     -1.6864925314747963
0.013545454545454546     -0.9237238256057313
0.013636363636363637     0.002971717141399888
