% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:36
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0.0018137254901960786    -0.6286317216320214
0.0018300653594771244    0.4860212509376821
0.0018464052287581701    1.472251498807964
0.001862745098039216     2.0836456883175036
0.0018790849673202617    2.126312717121618
0.0018954248366013075    1.582039952659106
0.001911764705882353     0.614122327877358
0.0019281045751633988    -0.4899768196444062
0.0019444444444444446    -1.4545105190272332
0.00196078431372549      -2.0588144181846197
0.001977124183006536     -2.1171555044050203
0.0019934640522875817    -1.5958460476293468
0.0020098039215686275    -0.6417007263414206
0.0020261437908496733    0.481964919840683
0.002042483660130719     1.4736262460478455
0.002058823529411765     2.091573576454681
0.0020751633986928106    2.1288643763520216
0.0020915032679738564    1.5836435443250814
0.002107843137254902     0.6137022094046736
0.002124183006535948     -0.4967618567501516
0.0021405228758169938    -1.4583613477232715
0.0021568627450980395    -2.0534400491943585
0.0021732026143790853    -2.111616418107059
0.002189542483660131     -1.592871859683949
0.002205882352941177     -0.6423347199062067
0.0022222222222222227    0.48151591913310277
0.002238562091503268     1.4652868297504298
0.0022549019607843138    2.094277031794873
0.0022712418300653596    2.136706808012279
0.0022875816993464053    1.5911077380062402
0.002303921568627451     0.611919763743955
0.002320261437908497     -0.49834855740597594
0.0023366013071895427    -1.4630148050929317
0.0023529411764705885    -2.0641759938731536
0.0023692810457516342    -2.105158997863644
0.00238562091503268      -1.583950619085431
0.002401960784313726     -0.636240988832331
0.0024183006535947716    0.47911794944215125
0.0024346405228758174    1.4671139224447383
0.002450980392156863     2.0930045515684457
0.002467320261437909     2.1331246111203743
0.0024836601307189543    1.5953288876235836
0.0025                   0.6154630884274731
0.002516339869281046     -0.5024615105322808
0.0025326797385620916    -1.468033351509084
0.0025490196078431374    -2.064884832232507
0.002565359477124183     -2.1068208177714345
0.002581699346405229     -1.5876148012976445
0.0025980392156862747    -0.6290399461208315
0.0026143790849673205    0.4785391237582663
