% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 22:57
% Table:              Velocity Liner - V Liner (aveop1(w))
% Time (s)               aveop1(w) (m/s)
0.01023529411764706      -0.5732584812008348
0.010352941176470589     -0.356740529965758
0.010470588235294119     0.0980921230539154
0.010588235294117647     0.6031416821947426
0.010705882352941176     0.6849471982592013
0.010823529411764706     0.6381484823791035
0.010941176470588235     0.3914352586462718
0.011058823529411765     -0.09086677845212408
0.011176470588235295     -0.557179763510014
0.011294117647058824     -0.6162741293681593
0.011411764705882354     -0.5720616179057166
0.011529411764705884     -0.35559300562476537
0.011647058823529411     0.09899241538531023
0.011764705882352941     0.6024429339937157
0.01188235294117647      0.6804763140692994
0.012                    0.6376542459459053
0.01211764705882353      0.391934977469014
0.01223529411764706      -0.0933910570188859
0.012352941176470589     -0.5622562944280052
0.012470588235294119     -0.6202130824144266
0.012588235294117647     -0.5750193103152511
0.012705882352941176     -0.3563220459767129
0.012823529411764706     0.09985498528173366
0.012941176470588235     0.6033888578765598
0.013058823529411765     0.6826215334752714
0.013176470588235295     0.6375790056638815
0.013294117647058824     0.3903906640975468
0.013411764705882354     -0.09358186901794344
0.013529411764705884     -0.556726686556194
0.013647058823529411     -0.6421509741651822
0.013764705882352941     -0.5824949119510511
0.01388235294117647      -0.3541417665496502
0.014                    0.09823755888476426
0.01411764705882353      0.6039264281110446
0.01423529411764706      0.6845803122961919
0.01435294117647059      0.6375758727783555
0.014470588235294119     0.39027240937829955
0.014588235294117647     -0.09184242888008197
0.014705882352941176     -0.5573779252149709
0.014823529411764706     -0.6366535854578164
0.014941176470588236     -0.5737795248497973
0.015058823529411765     -0.3560378157111849
0.015176470588235295     0.09941596707053624
0.015294117647058824     0.6038360095567001
0.015411764705882354     0.6832702800348847
0.015529411764705884     0.6371125029521348
0.015647058823529413     0.3914453161644637
0.01576470588235294      -0.09127399350431321
0.015882352941176472     -0.557574516712274
0.016                    -0.6271466608783952
0.016117647058823528     -0.580584313648798
0.01623529411764706      -0.3524458316701896
0.016352941176470587     0.09745449192079468
0.01647058823529412      0.604164350108882
0.016588235294117647     0.6847540617614415
0.016705882352941178     0.639198892293313
0.016823529411764706     0.39092125798730243
0.016941176470588237     -0.09113159474037844
0.017058823529411765     -0.5573151204291652
0.017176470588235293     -0.6307415663560038
0.017294117647058824     -0.571028585176097
0.017411764705882352     -0.3553604122460018
0.017529411764705884     0.09860319421887447
0.01764705882352941      0.6027796002791843
