% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 23:28
% Table:              Ave P Plane Multiphysics - 
% Time (s)               aveop2(p) (Pa)
0.001754385964912281     227.19235439078813
0.0017894736842105265    -78.42527537286828
0.0018245614035087721    -351.46151445263706
0.0018596491228070177    -486.4984416010934
0.0018947368421052633    -427.53120350368613
0.001929824561403509     -214.05410180389336
0.0019649122807017545    84.64713441397767
0.002                    357.8441529435871
0.002035087719298246     491.6930906952808
0.0020701754385964916    428.28054303703584
0.0021052631578947372    222.20042884713996
0.002140350877192983     -76.54072239446249
0.0021754385964912284    -356.0145637316736
0.002210526315789474     -486.47154466838606
0.0022456140350877196    -427.44442428690877
0.002280701754385965     -215.92594560458764
0.0023157894736842107    83.59589519324048
0.0023508771929824563    359.2904586186901
0.002385964912280702     486.1565760559437
0.0024210526315789475    426.9234143739992
0.002456140350877193     221.6474206349464
0.002491228070175439     -75.75790076973519
0.0025263157894736847    -355.0920880272321
0.0025614035087719303    -486.9137871533303
0.002596491228070176     -423.1940068022854
0.0026315789473684214    -217.59405800537468
0.002666666666666667     84.81448755731688
0.0027017543859649126    357.26214824090255
0.002736842105263158     484.9271768092886
0.0027719298245614038    427.2074418864399
0.0028070175438596493    221.94003350528646
0.002842105263157895     -77.54951810773065
0.0028771929824561405    -354.19401018950725
0.002912280701754386     -486.92796266344857
0.002947368421052632     -426.14887888450517
0.0029824561403508777    -217.64685106126655
0.0030175438596491233    83.2589607214775
0.003052631578947369     357.6878109896161
0.0030877192982456145    487.14274742508434
0.00312280701754386      428.26436637538563
0.0031578947368421056    222.8131821944876
0.003192982456140351     -77.57282197192606
0.003228070175438597     -354.83667435950565
0.0032631578947368424    -488.0199517130759
0.003298245614035088     -425.5111646255046
0.0033333333333333335    -213.28792608471875
0.0033684210526315796    82.80912857734239
0.003403508771929825     359.29832333134397
0.0034385964912280707    486.1138404079177
0.0034736842105263163    427.21524907978306
0.003508771929824562     222.6774682739761
0.0035438596491228075    -78.09441799319637
0.003578947368421053     -355.479447045689
0.0036140350877192987    -486.6013450704511
0.0036491228070175442    -426.25471804228346
0.00368421052631579      -216.23550055349847
0.0037192982456140354    83.8209743164001
0.003754385964912281     356.9312648818033
0.0037894736842105266    486.3988177673077
0.0038245614035087726    427.977471031985
0.003859649122807018     222.41711890464467
0.0038947368421052638    -76.15895176892971
0.003929824561403509     -354.9869140128956
0.0039649122807017545    -486.58868149525745
0.004                    -425.60186859930536
0.004035087719298246     -216.07012969060233
0.004070175438596492     84.61400480712254
0.004105263157894738     357.39435439067694
0.004140350877192983     485.9701348291902
0.004175438596491229     428.71217159055607
0.0042105263157894745    222.63412739650133
0.00424561403508772      -76.59509629844914
0.004280701754385966     -355.2184325697653
0.004315789473684211     -487.59580428497065
0.004350877192982457     -424.6374119918214
0.004385964912280702     -215.62482899174375
0.004421052631578948     83.42635973088241
0.0044561403508771935    358.9078111565218
0.004491228070175439     484.88129224697025
0.004526315789473685     428.57209713909964
0.00456140350877193      222.01853852453578
0.004596491228070176     -77.51461206547634
0.0046315789473684215    -354.63303202238177
0.004666666666666667     -486.8571004672433
0.004701754385964913     -424.8654700263137
0.004736842105263158     -215.9865018124591
0.004771929824561404     82.74713376543846
0.004807017543859649     358.0347557281689
0.004842105263157895     486.06281279289504
0.0048771929824561406    427.6123985464768
0.004912280701754386     222.11361676526738
0.004947368421052633     -77.49344631683297
0.004982456140350878     -354.64354455763873
0.005017543859649124     -486.73046767023834
0.005052631578947369     -426.2245633126661
0.005087719298245615     -216.3947467468786
0.0051228070175438605    83.90478419243554
0.005157894736842106     357.7222491148836
0.005192982456140352     487.17370510780864
0.005228070175438597     427.9002036859441
0.005263157894736843     222.9976772936242
