% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 13:39
% Table:              Ave P Plane Multiphysics - 
% Time (s)               aveop2(p) (Pa)
0.0011521739130434783    2.0545980394339844
0.0011739130434782609    10.560315027882757
0.0011956521739130436    14.340997607659231
0.0012173913043478262    11.863100557052647
0.0012391304347826087    3.6896551624834784
0.0012608695652173913    -5.82429410906855
0.001282608695652174     -13.610499688479116
0.0013043478260869566    -16.11612138126228
0.0013260869565217392    -13.547313844074056
0.0013478260869565217    -6.035518148823443
0.0013695652173913045    4.004694877349744
0.001391304347826087     12.789751220193878
0.0014130434782608696    16.812255325507266
0.0014347826086956524    13.859795207108936
0.001456521739130435     5.9290405297635145
0.0014782608695652175    -4.027928560549592
0.0015                   -11.836134903095548
0.0015217391304347828    -15.18399723388164
0.0015434782608695654    -12.86053016353137
0.001565217391304348     -5.541106341840624
0.0015869565217391305    4.118108446677915
0.0016086956521739132    12.81630684882892
0.0016304347826086958    16.312159535927258
0.0016521739130434783    13.415218493583767
0.0016739130434782609    5.274146278096703
0.0016956521739130437    -4.42824572796247
0.0017173913043478262    -12.4167808276151
0.0017391304347826088    -15.823527102702862
0.0017608695652173915    -13.628839644296777
0.001782608695652174     -5.976918125722775
0.0018043478260869566    3.829491196725466
0.0018260869565217392    12.62447386704556
0.001847826086956522     16.126088939734803
0.0018695652173913045    13.209565549538942
0.001891304347826087     5.429100594847512
0.0019130434782608696    -4.412616297048294
0.0019347826086956524    -12.081223660296928
0.001956521739130435     -15.844134141994747
0.0019782608695652175    -13.527189908513161
0.002                    -5.904204467286097
0.0020217391304347826    4.194466926899385
0.002043478260869565     12.820947465636168
0.002065217391304348     16.224540062095645
0.0020869565217391307    13.261536822767624
0.0021086956521739132    5.568783788441204
0.002130434782608696     -4.310878127427253
0.0021521739130434783    -12.087705222761967
0.002173913043478261     -15.8858894203164
0.0021956521739130434    -13.593018822478253
0.0022173913043478264    -5.877876254745001
0.002239130434782609     4.1508189847472075
0.0022608695652173915    12.722739096407933
0.002282608695652174     16.019278321661428
0.0023043478260869566    13.275668240341492
0.002326086956521739     5.546061504277597
0.0023478260869565218    -4.175206417194654
0.0023695652173913043    -12.241321638535386
0.0023913043478260873    -15.96020100746481
0.00241304347826087      -13.69505042901666
0.0024347826086956524    -5.830817598322788
0.002456521739130435     4.20732571950311
0.0024782608695652175    12.68941779566083
0.0025                   15.921862230115622
0.0025217391304347826    13.367574271247406
0.0025434782608695656    5.582700184492606
0.002565217391304348     -3.9564249761963644
0.0025869565217391307    -12.265613768559605
0.0026086956521739132    -15.965915572933968
0.002630434782608696     -13.711866371420205
0.0026521739130434784    -5.8715361264781345
0.002673913043478261     4.244752828996929
0.0026956521739130435    12.51029114829436
0.0027173913043478264    15.9846034742273
0.002739130434782609     13.339666077001247
0.0027608695652173916    5.692137247275733
0.002782608695652174     -4.003349456258097
0.0028043478260869567    -12.367495947223418
0.002826086956521739     -16.10458052448663
0.0028478260869565218    -13.675144392775952
0.0028695652173913047    -5.8611551130165225
0.0028913043478260873    4.324017546293972
0.00291304347826087      12.461070138493394
0.0029347826086956524    15.976654929579842
0.002956521739130435     13.407201118201655
0.0029782608695652175    5.805526187173561
0.003                    -3.921787151856517
0.0030217391304347826    -12.406795224666194
0.0030434782608695656    -16.155831331014998
0.003065217391304348     -13.754839984634426
0.0030869565217391307    -5.808438558001829
0.0031086956521739133    4.283181180101861
0.003130434782608696     12.470193746203417
0.0031521739130434784    15.936642575840255
0.003173913043478261     13.443973888089547
0.003195652173913044     5.782758767054136
0.0032173913043478265    -3.9807628414929295
0.003239130434782609     -12.472394048549008
0.0032608695652173916    -16.089341733592928
