% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 13:39
% Table:              Aceleration Mic 2 - 
% Time (s)               Local acceleration, z component (m/s^2), Point: 14
0.0022608695652173915    -3596.9016858112977
0.002282608695652174     -4422.887475937761
0.0023043478260869566    -3415.4796995658116
0.002326086956521739     -1206.9709032349024
0.0023478260869565218    1598.6926944958705
0.0023695652173913043    3618.9781910564907
0.0023913043478260873    4346.65626557032
0.00241304347826087      3382.9116625456927
0.0024347826086956524    1234.8548509748402
0.002456521739130435     -1513.7262693609146
0.0024782608695652175    -3613.2121881845515
0.0025                   -4415.162633783261
0.0025217391304347826    -3429.6345170368495
0.0025434782608695656    -1192.358483224757
0.002565217391304348     1559.5855136613143
0.0025869565217391307    3607.680859448181
0.0026086956521739132    4347.67940719081
0.002630434782608696     3406.2689425127587
0.0026521739130434784    1254.9783423294878
0.002673913043478261     -1512.0321063203583
0.0026956521739130435    -3622.275499868063
0.0027173913043478264    -4404.011015483838
0.002739130434782609     -3445.8435759155727
0.0027608695652173916    -1162.823549183896
0.002782608695652174     1532.8150744405025
0.0028043478260869567    3624.9907633519592
0.002826086956521739     4330.1715084991765
0.0028478260869565218    3415.825704518458
0.0028695652173913047    1244.3780523798414
0.0028913043478260873    -1516.429605296294
0.00291304347826087      -3625.1426228379887
0.0029347826086956524    -4386.519524755955
0.002956521739130435     -3430.6606597594887
0.0029782608695652175    -1177.1153998273926
0.003                    1520.3143025745521
0.0030217391304347826    3590.1775518012505
0.0030434782608695656    4348.014286288612
0.003065217391304348     3421.992445756653
0.0030869565217391307    1258.1077638749402
0.0031086956521739133    -1519.6222130916963
0.003130434782608696     -3621.758994008347
0.0031521739130434784    -4389.393252190542
0.003173913043478261     -3421.579914694609
0.003195652173913044     -1191.8164262222913
0.0032173913043478265    1517.3147118396575
0.003239130434782609     3583.2449757308405
0.0032608695652173916    4352.038623663657
